7,4,2,2,2,2,1
16,1,5,0,0,0,0
0,0,0,0,0,0,0
5,5,3,2,1,1,0
5,2,0,1,0,1,0
24,16,6,5,2,0,2
0,0,1,0,1,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
32,15,10,10,13,27,12
0,0,0,0,0,0,0
0,17,7,8,2,2,1
8,2,2,1,1,0,0
0,0,0,0,0,0,0
4,13,12,10,5,10,7
0,0,0,0,0,0,0
18,13,5,5,2,0,2
6,5,2,2,2,0,0
4,4,2,1,3,2,1
7,2,2,0,0,2,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,2,0,0,0,0
0,0,0,0,0,0,0
8,1,0,0,1,0,0
1,0,0,0,0,0,0
1,0,1,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
39,34,31,25,13,9,8
77,18,2,8,2,9,0
17,7,6,10,7,8,23
20,0,12,5,3,2,0
0,0,0,0,0,0,0
0,0,0,2,1,0,0
0,0,0,0,0,0,0
0,0,3,1,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
19,24,81,57,26,21,39
0,0,0,0,0,0,0
31,2,1,9,6,3,0
5,8,2,1,1,1,0
1,0,0,0,0,0,0
9,15,6,9,8,4,7
3,6,0,1,1,1,1
17,9,2,2,2,2,1
21,6,6,3,2,3,1
2,0,0,0,0,0,0
0,0,0,0,0,0,0
4,3,0,1,0,1,0
4,0,2,0,2,0,0
7,2,6,1,2,1,0
21,10,16,16,7,6,2
6,7,3,1,0,2,1
3,1,1,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
22,0,5,10,3,4,2
95,38,55,42,20,6,2
7,8,0,1,1,1,0
0,0,0,1,0,0,0
2,5,2,3,0,1,0
27,3,5,4,2,2,13
0,0,0,0,0,1,0
0,0,0,0,0,0,0
0,0,1,0,2,0,0
3,0,0,0,0,1,0
5,6,2,2,1,0,0
0,2,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,2,2,1,0,0,1
0,0,0,0,0,1,0
6,7,4,1,1,3,0
148,100,61,30,16,5,15
12,9,3,3,4,0,1
0,0,0,0,0,0,0
37,50,31,8,0,0,0
0,0,0,0,0,0,0
4,3,0,1,0,0,0
2,8,12,7,15,8,2
1,0,1,0,0,0,0
8,2,0,1,2,0,1
0,1,0,1,0,0,0
0,0,0,0,0,0,0
1,0,2,1,0,1,0
0,0,0,0,0,0,0
25,21,34,16,15,13,11
1,1,3,0,1,0,0
2,2,3,3,1,0,0
7,2,5,4,0,2,0
109,46,17,14,9,10,4
31,16,15,3,10,5,3
0,0,0,0,0,0,0
4,30,20,12,14,14,10
1,0,0,0,0,0,0
22,7,0,2,1,1,1
0,5,1,1,2,0,0
0,0,0,0,0,0,0
82,36,35,36,41,19,18
11,0,6,2,0,2,3
1,1,0,2,0,1,0
0,0,0,0,0,0,0
2,8,3,0,2,1,3
2,5,2,1,0,0,0
4,4,2,0,1,2,0
6,3,1,3,2,3,0
3,0,1,0,1,0,0
17,0,10,9,1,4,2
14,3,1,1,0,1,0
0,0,0,0,0,0,0
0,1,0,1,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,0,0,0,1,0,3
3,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2,1,0,1,0,1
3,5,6,5,2,7,11
0,0,0,0,1,0,2
6,1,3,5,3,0,2
9,4,2,1,2,3,1
0,0,0,0,0,0,0
9,0,6,2,3,2,0
0,0,0,6,1,0,0
20,19,7,3,3,3,1
12,5,0,1,0,5,3
4,3,1,1,0,0,0
0,0,0,0,0,0,0
1,1,0,0,0,0,0
36,27,7,27,4,3,10
1,3,3,1,1,0,2
0,0,0,0,1,0,2
0,0,0,0,0,0,0
83,29,16,16,16,23,9
0,0,0,0,0,0,0
7,4,3,5,1,0,1
0,0,0,0,0,0,0
2,2,0,3,0,0,0
1,0,1,0,0,0,0
0,0,0,0,0,0,0
3,0,0,0,1,0,0
0,0,0,0,0,0,0
1,0,1,1,1,0,0
4,0,0,3,1,3,2
0,0,2,2,1,1,0
2,0,0,0,0,0,0
3,1,0,0,1,1,0
0,0,0,0,0,0,0
6,16,17,7,3,1,0
1,0,0,0,1,2,0
0,0,0,0,0,0,0
65,33,21,23,12,12,11
0,0,0,0,0,0,0
1,1,1,1,1,2,0
0,0,4,0,0,2,2
14,10,19,10,25,20,2
1,0,1,1,0,0,0
2,0,0,0,0,0,0
0,0,0,0,0,0,1
3,2,1,2,0,0,0
5,2,0,1,1,0,0
4,9,5,2,2,3,1
14,5,4,1,1,1,1
1,0,0,0,0,0,0
10,0,0,1,0,0,0
0,0,0,0,0,0,0
8,22,26,13,8,12,4
5,3,2,1,2,1,0
0,0,0,0,0,0,0
4,2,4,1,1,0,0
0,0,0,0,0,0,0
0,0,0,1,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
16,13,5,2,1,1,4
10,0,0,0,0,2,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
6,2,0,0,0,0,0
1,1,0,0,0,1,0
2,0,0,1,0,1,0
101,30,20,16,11,20,13
15,3,4,2,2,2,0
26,4,3,1,5,1,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,1,0,1,0,0
3,2,2,2,1,1,1
0,3,11,8,1,4,3
92,496,384,335,212,230,147
0,0,0,0,0,0,0
2,0,1,1,0,0,1
1,0,2,1,0,0,0
45,32,25,12,6,7,6
16,1,1,1,1,1,1
3,0,0,0,1,0,0
0,0,0,1,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7,4,0,3,0,4,1
60,52,12,18,18,13,6
7,2,1,3,1,0,0
0,0,0,0,0,0,0
15,14,7,2,2,0,0
7,1,3,1,1,2,0
2,0,0,0,0,0,1
38,17,19,18,24,21,16
1,0,0,0,0,0,0
0,1,0,0,0,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,1,0,1,0
28,26,5,2,3,11,5
0,0,0,0,0,0,0
20,10,13,6,5,1,1
0,0,0,0,0,1,0
0,0,0,0,0,0,0
5,3,5,0,0,2,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
49,26,6,0,7,5,2
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,0,0
0,0,0,0,0,2,0
0,0,1,0,1,2,1
0,0,0,0,0,0,0
13,5,5,1,0,0,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1,0,0,0,0,0
0,1,0,1,0,0,1
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
40,9,10,5,5,4,1
0,0,0,0,0,0,0
47,34,13,19,14,26,17
11,7,9,12,8,7,1
154,104,110,87,89,59,63
40,15,2,2,4,1,5
0,0,0,0,1,0,0
4,0,1,0,2,0,0
18,6,4,1,1,2,3
0,0,0,0,0,0,0
0,1,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,1,0,0,0
9,3,2,3,1,0,0
2,4,0,1,1,1,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
13,5,7,0,12,3,2
7,0,5,6,4,6,4
11,10,11,2,3,0,2
9,9,3,3,1,0,0
1,3,1,0,2,0,0
0,0,0,0,0,0,0
29,20,12,4,13,6,9
0,0,0,0,0,0,0
0,2,0,0,0,0,0
0,1,0,2,0,0,0
0,0,0,0,0,0,0
41,32,9,13,7,5,4
4,0,0,0,0,0,0
21,15,5,2,1,0,1
0,0,1,0,0,0,0
0,0,0,0,0,0,0
2,36,10,2,0,1,0
11,3,0,3,2,1,1
4,0,0,1,0,1,0
36,21,33,16,5,2,1
12,9,3,2,0,0,0
105,90,36,21,14,11,10
0,0,0,0,0,0,0
2,1,2,3,2,0,0
0,1,2,2,0,1,1
0,0,1,0,0,0,0
3,0,0,0,1,1,0
3,2,1,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,1,0,0,1,3,0
68,15,12,8,6,2,4
0,2,0,0,0,0,0
79,5,9,20,15,9,10
3,4,1,1,2,4,3
1,0,0,0,0,0,0
0,0,1,1,0,0,0
2,0,0,0,0,0,0
3,4,1,4,2,0,0
17,7,2,4,6,7,4
5,2,1,3,0,2,0
18,1,12,11,7,4,6
0,7,3,2,1,4,2
12,4,0,2,0,0,2
9,2,0,2,0,1,0
2,0,0,0,0,0,0
24,9,13,11,4,9,3
9,2,2,1,0,1,2
0,0,0,0,2,1,0
0,0,0,0,0,0,0
10,14,4,1,3,0,2
46,38,32,4,6,5,9
19,3,6,5,5,7,1
1,2,0,0,1,2,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4,1,2,2,1,0,1
9,4,0,5,2,2,1
4,5,4,4,0,1,0
2,4,2,0,1,0,2
1,2,3,2,1,0,0
0,0,0,0,0,0,0
1,0,3,0,0,0,1
0,0,0,1,0,0,0
1,5,0,0,4,0,0
2,1,1,0,0,0,0
0,0,1,0,0,0,0
8,5,5,5,6,8,3
15,10,5,1,3,2,3
0,0,0,0,0,0,0
0,0,0,0,0,2,0
0,0,0,0,0,0,0
16,6,0,2,2,0,0
0,0,0,0,0,0,0
203,89,113,98,62,43,29
1,2,2,1,0,0,1
0,3,1,0,0,0,0
0,0,0,0,0,0,0
6,0,6,6,1,1,0
0,0,0,0,0,0,0
8,80,40,45,34,21,9
0,0,1,1,0,0,0
16,5,4,4,4,12,5
2,0,1,2,1,0,1
0,1,0,0,0,0,0
0,3,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,1,1,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
2,0,0,0,0,0,0
4,5,2,1,2,2,0
0,0,0,0,0,0,0
0,0,1,0,0,0,0
0,0,0,0,0,0,0
17,15,10,4,2,0,1
3,1,2,0,0,0,0
9,4,3,0,0,0,0
0,1,0,0,0,0,0
0,0,0,0,0,0,0
22,9,3,1,2,2,0
9,4,1,5,0,1,1
10,7,9,2,2,3,0
4,1,2,0,1,0,0
5,1,0,1,1,1,0
0,0,0,0,0,0,0
10,3,6,2,1,0,0
20,12,5,3,5,2,0
0,0,0,0,0,0,0
1,2,0,0,2,0,0
23,0,2,5,2,0,0
312,266,216,225,190,184,148
0,0,0,0,0,0,0
0,0,0,0,0,0,0
36,21,15,12,8,7,2
49,23,10,10,10,8,2
0,0,0,0,0,0,0
2,2,1,1,0,0,0
0,0,1,0,0,0,2
0,0,0,0,0,0,0
13,4,4,3,1,2,1
0,1,0,3,0,0,0
0,0,0,0,0,0,0
1,0,1,1,1,0,0
0,0,0,0,0,0,0
0,1,0,0,0,0,0
0,0,0,0,0,0,0
0,2,0,0,0,0,0
2,1,1,0,0,0,0
0,0,0,0,0,0,0
6,2,0,0,2,1,1
0,0,0,0,0,0,0
14,7,2,1,0,1,1
56,12,9,32,12,7,5
2,1,1,2,1,0,0
2,3,1,0,0,0,0
4,4,1,1,1,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,1,0,0,0,0,0
0,0,0,0,0,0,0
1,0,2,0,0,0,0
7,8,2,2,1,1,1
0,0,0,0,0,0,0
4,8,3,11,1,1,3
46,20,15,16,5,5,5
0,0,0,0,0,0,0
19,18,2,0,0,2,0
0,0,0,0,0,0,0
12,6,1,1,5,7,1
2,6,0,2,0,1,0
5,1,0,0,0,0,0
0,0,0,0,0,0,0
43,13,3,2,0,5,0
1,0,1,0,0,0,2
7,2,6,2,1,2,1
20,8,16,12,3,11,5
8,3,2,1,1,0,4
15,16,9,2,0,2,2
7,10,3,3,1,3,1
1,1,0,0,0,0,0
1,2,0,1,0,0,0
0,0,1,0,1,0,0
38,30,20,22,9,2,2
0,0,0,2,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,1,1,0,0,0
0,0,1,1,0,2,0
0,0,1,0,0,1,0
10,13,4,0,5,1,4
0,0,0,0,0,0,0
21,15,9,3,3,2,0
22,10,16,4,5,7,4
6,2,4,0,4,0,0
0,0,0,0,0,0,0
10,5,0,0,3,0,0
0,1,2,0,0,0,0
300,149,142,109,94,82,82
1,3,0,2,0,1,0
2,1,0,0,0,0,0
314,12,7,3,5,2,3
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,0,3,1,0,0,1
5,0,27,70,1,20,0
21,7,8,2,1,0,1
1,0,1,0,0,0,0
10,9,15,6,7,3,3
3,1,12,7,4,0,2
37,50,21,7,5,1,8
0,0,0,0,0,0,0
0,3,0,2,0,1,0
18,10,9,6,8,5,5
1,2,2,4,1,1,1
65,72,29,20,15,12,9
0,0,0,0,0,0,0
5,39,3,12,1,2,11
16,3,1,5,2,0,1
1,0,1,2,0,2,2
105,47,29,14,12,7,5
1,1,2,0,0,1,0
2,3,3,0,1,0,2
0,1,0,1,0,0,1
0,1,0,0,0,0,0
13,5,7,9,6,2,0
0,0,0,0,0,0,0
7,4,2,0,0,0,1
1,2,1,0,0,0,0
63,26,28,5,4,2,1
1,4,0,0,0,0,0
1,4,1,1,1,0,0
0,0,0,0,0,0,0
5,2,1,0,0,0,1
5,0,4,9,3,2,3
0,0,0,0,0,0,0
24,21,11,12,15,6,6
0,0,0,0,0,0,0
0,1,0,2,2,0,0
8,5,3,9,1,2,1
1,5,1,0,0,2,0
0,0,0,1,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2,0,0,0,0,0
0,1,1,1,1,0,0
1,0,0,0,1,0,0
3,0,0,0,0,0,0
9,6,4,3,2,3,1
0,0,0,0,0,0,0
24,43,65,35,22,7,7
0,0,0,0,0,0,0
4,1,0,2,0,0,0
7,3,1,2,3,6,1
1,0,0,2,1,0,0
0,0,0,0,0,0,0
1,2,1,0,0,0,0
1,2,1,0,0,0,0
1,1,0,0,1,0,0
0,0,0,0,0,0,0
31,23,5,6,0,4,2
7,0,4,3,1,1,0
0,0,0,0,0,0,0
2,3,4,1,2,2,3
61,55,37,24,13,8,14
21,14,8,11,5,3,9
3,0,0,2,2,1,4
3,1,1,1,0,2,0
0,0,1,0,0,0,0
0,0,0,1,1,0,0
0,0,0,0,0,0,0
5,10,9,3,2,1,6
15,8,3,1,0,1,0
9,5,6,0,1,0,5
69,31,27,8,3,3,4
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
20,5,3,2,1,0,3
5,0,0,0,0,0,0
49,34,22,9,4,15,9
25,7,17,18,16,56,28
14,12,6,3,1,0,1
5,4,1,3,6,0,3
6,4,0,2,0,0,0
2,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
32,11,7,17,5,6,2
7,0,0,1,0,2,1
7,0,0,0,1,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,0,0,1,0,1,0
0,1,0,0,0,0,0
18,7,9,11,9,3,5
24,9,1,3,0,2,2
13,13,7,8,5,4,3
17,13,11,3,7,7,9
0,0,0,0,2,0,0
0,0,1,0,0,0,0
0,0,0,0,1,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
13,8,7,7,3,5,5
97,38,0,8,16,9,21
0,0,0,0,0,0,0
21,9,6,3,1,2,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,1,0,0,1,0
5,8,2,1,0,0,0
2,0,0,0,0,0,0
3,1,0,0,0,0,0
0,0,0,0,0,0,0
33,8,14,5,1,8,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
13,7,3,2,4,2,1
65,23,34,1,5,8,5
1,0,0,1,0,0,0
6,4,3,1,2,1,0
5,3,3,3,1,1,0
5,3,0,0,0,0,0
4,2,2,1,1,0,0
0,0,0,0,0,0,0
0,1,0,0,0,0,0
0,0,0,0,0,0,0
11,3,0,0,1,0,1
0,0,0,0,0,0,0
1,0,0,0,0,0,0
4,3,2,1,0,4,0
12,2,0,0,0,0,2
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
27,8,3,8,3,4,1
7,1,0,1,2,1,1
1,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
10,3,3,5,3,0,0
3,0,0,0,3,0,0
0,0,1,0,3,0,0
4,3,3,1,0,0,2
0,0,1,0,0,0,0
6,5,5,7,0,3,0
0,0,0,0,0,0,0
122,41,39,15,9,18,31
0,0,0,1,0,0,0
10,4,2,3,1,0,2
67,31,1,10,3,3,4
16,13,17,7,14,11,7
1,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,0,0
226,98,64,41,14,13,25
9,7,5,2,7,3,1
11,0,3,0,0,2,1
2,2,1,0,0,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
13,12,5,6,2,1,0
0,0,0,0,0,0,0
70,38,36,21,32,14,10
1,0,0,0,0,0,0
16,4,6,4,2,1,2
7,5,11,4,2,0,1
13,1,0,2,1,2,0
5,0,0,2,4,3,0
7,36,20,23,5,10,2
2,3,1,1,1,0,0
77,21,14,10,3,4,1
0,0,1,1,1,4,1
18,9,5,0,2,0,1
5,1,0,0,1,0,0
0,0,0,0,0,0,0
0,1,0,1,1,0,0
0,0,0,2,1,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
14,3,1,3,3,4,5
1,4,3,3,2,3,4
8,8,5,5,5,0,1
6,2,0,2,2,0,1
13,12,11,3,3,5,4
26,3,6,3,4,2,0
10,2,1,2,3,4,3
2,2,3,5,1,3,0
5,2,5,2,2,2,0
4,7,1,1,2,0,0
3,1,2,0,0,0,0
2,0,1,0,0,0,0
7,2,1,0,0,0,1
6,2,8,3,3,2,0
9,3,4,1,0,1,2
3,1,0,4,3,2,1
96,69,62,60,53,44,31
3,4,3,1,1,1,0
11,3,0,2,0,1,0
3,3,1,2,1,0,0
8,4,2,0,2,4,9
6,8,3,3,1,2,1
1,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,1,0,0,0,0
0,0,0,1,0,1,0
0,0,0,0,0,0,0
7,1,1,2,0,0,0
0,0,0,0,0,0,0
1339,7,10,8,5,3,4
0,0,1,0,0,0,0
28,15,5,2,2,3,0
44,6,1,14,6,4,7
1,2,0,1,0,0,0
1,23,21,12,2,6,6
4,2,3,4,2,0,0
2,1,1,1,2,0,0
4,0,0,0,0,0,0
18,19,6,3,4,3,3
8,4,1,1,0,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,1,0,0
40,4,0,2,1,5,6
0,0,0,0,0,0,0
4,2,1,0,1,0,1
0,0,0,0,0,0,0
4,7,4,1,2,0,0
0,0,0,0,0,0,0
1,1,0,0,0,0,0
0,0,0,0,0,0,0
8,4,3,3,1,0,1
3,1,0,0,0,0,0
0,0,1,1,0,0,1
12,3,1,0,0,3,0
0,2,1,0,1,0,0
0,0,0,0,0,0,0
13,8,9,7,7,3,5
1,1,0,0,1,0,1
1,0,0,1,2,2,0
0,1,0,1,0,0,0
1,1,0,1,1,0,1
14,8,23,8,2,0,11
0,0,5,0,0,1,1
0,0,0,0,0,0,0
4,1,1,2,1,0,0
1,0,1,0,1,0,3
2,0,0,1,0,0,0
0,0,0,0,0,0,0
4,1,0,1,0,0,0
0,0,0,0,0,0,0
40,23,22,20,15,18,24
0,0,0,0,0,0,0
43,11,6,9,3,1,1
0,1,0,0,0,0,0
12,4,6,3,4,7,1
1,2,3,0,0,0,0
41,21,7,16,6,12,15
1,2,2,1,1,1,0
2,2,0,1,0,0,1
1,2,0,0,0,0,0
4,1,1,2,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,1,1,1,1,0,2
14,9,7,3,5,1,0
1,0,0,0,0,0,0
45,20,14,12,10,11,17
2,3,1,0,2,1,0
3,4,5,2,2,3,5
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
9,2,2,0,0,1,3
8,52,33,5,6,2,2
0,0,0,0,0,0,0
7,4,9,5,4,3,2
17,11,5,4,3,3,5
51,99,79,124,65,30,16
2,0,3,2,1,1,0
32,11,6,4,4,1,3
4,6,5,3,2,0,1
14,1,0,0,0,0,0
15,3,1,4,2,1,0
44,9,5,4,2,0,5
1,0,0,0,0,0,0
13,12,12,8,12,8,14
3,3,1,0,0,0,0
30,6,3,3,1,2,1
0,0,0,1,0,0,1
6,1,5,1,2,4,1
16,15,8,1,5,2,3
0,0,0,0,0,0,0
2,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7,0,2,0,1,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
31,12,6,5,4,4,7
13,14,8,10,7,4,2
0,0,0,1,0,0,0
1,0,0,0,0,0,0
4,0,3,3,1,1,0
13,46,32,25,21,13,4
24,35,20,21,17,6,8
3,3,0,1,0,0,2
1,0,0,0,0,0,0
5,2,2,3,0,2,0
9,3,5,1,1,3,0
0,1,0,0,0,0,0
19,5,1,1,1,0,2
9,0,0,0,0,2,0
18,11,16,11,15,7,4
24,5,0,3,3,1,3
3,0,0,0,0,0,0
13,6,3,6,3,0,2
29,14,4,4,14,2,3
3,1,0,4,0,2,0
0,2,1,1,4,0,0
10,7,0,3,1,1,0
8,6,2,2,1,0,1
2,2,1,1,0,1,0
0,0,0,0,0,0,0
5,3,3,2,0,1,0
0,0,0,0,0,0,0
0,3,1,0,0,5,2
10,14,3,0,1,1,0
3,1,1,0,0,0,0
2,2,0,3,0,0,1
129,60,22,14,13,10,7
14,8,4,5,2,4,4
11,1,1,2,0,2,0
53,13,2,3,4,3,3
0,0,0,0,0,0,0
13,9,7,1,1,2,0
1,0,2,0,1,1,0
24,11,10,7,1,5,6
0,2,0,0,0,0,0
29,10,3,2,3,2,0
11,4,9,3,1,0,3
2,2,0,0,0,1,1
0,0,0,0,0,0,0
3,5,2,1,1,5,1
0,0,0,0,0,0,0
7,4,5,0,0,3,1
1,0,0,0,0,0,0
0,0,0,0,0,0,0
6,1,3,0,0,0,0
6,4,2,0,1,0,0
4,4,7,0,3,2,2
1,0,1,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8,0,3,2,0,1,0
13,5,3,2,4,2,1
0,0,0,0,1,0,0
25,13,6,4,11,6,8
5,0,1,0,0,0,0
0,0,0,0,0,0,0
10,2,2,1,4,0,0
4,23,14,9,12,4,3
0,0,2,0,1,2,1
9,6,9,7,4,4,4
1,0,1,0,0,0,0
41,20,13,20,12,7,4
1,1,0,0,0,0,0
6,5,1,6,1,2,1
0,1,0,0,0,0,0
5,0,0,0,1,0,0
0,0,1,1,0,0,0
0,0,0,0,0,0,0
163,69,40,26,31,27,74
2,1,2,1,1,0,0
2,0,1,0,0,0,0
0,0,0,1,1,1,1
12,5,5,1,2,4,7
0,0,0,0,0,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
2,2,1,0,0,2,0
7,6,3,6,2,2,1
0,0,0,0,1,0,1
0,1,2,0,0,0,0
2,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,1,0,0,0
4,1,0,0,0,0,0
1,0,4,2,3,3,0
9,5,2,0,1,0,0
0,0,0,0,0,0,0
1,1,0,0,0,0,1
3,1,1,3,0,2,0
5,4,3,0,0,0,0
8,2,0,1,1,0,0
0,0,0,1,0,0,0
0,0,0,0,0,0,0
21,1,3,2,3,4,1
1,1,2,0,0,0,0
315,158,108,74,61,92,91
0,0,0,0,0,0,0
7,5,2,0,1,0,0
1,0,0,0,1,0,0
1,1,0,0,0,0,0
0,0,0,0,0,0,0
2,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,2,1,0,0,0,0
199,86,93,72,57,51,57
2,1,0,0,0,0,0
0,1,0,0,0,0,0
3,2,1,2,1,2,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,0,1,0,0,0,0
1,1,0,1,1,0,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
14,12,6,2,3,2,2
92,65,98,55,52,26,37
32,17,11,4,2,4,4
38,33,27,33,21,41,19
0,0,0,0,0,0,0
20,3,8,1,0,0,1
16,6,7,2,7,6,2
0,0,0,0,0,0,0
0,0,0,0,1,0,0
1,1,0,0,0,1,0
303,157,84,61,39,39,29
9,1,1,1,1,0,2
0,0,0,0,0,0,0
4,3,0,0,0,1,0
2,3,1,0,1,0,0
12,4,0,1,2,2,0
28,10,11,4,0,0,3
1,0,0,0,0,0,1
1,0,0,0,0,0,0
30,22,29,11,8,10,8
1,3,2,0,2,3,2
9,0,1,0,2,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,1,0,2,0,0,0
59,34,25,13,10,10,7
38,34,12,8,3,6,4
82,17,47,18,4,15,10
5,0,0,0,1,1,0
5,4,1,3,0,1,0
27,12,3,11,3,6,1
1,0,0,0,0,0,0
0,0,0,0,0,0,0
13,5,0,3,2,1,1
0,0,0,0,0,0,0
4,0,1,0,0,0,0
0,0,0,0,0,0,0
2,11,1,1,0,0,0
0,0,0,0,1,1,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,1,0,0,0,0
4,3,1,1,1,0,2
38,9,6,5,2,2,3
0,0,0,0,0,0,0
3,2,0,1,0,1,0
1,2,1,0,1,1,0
0,0,1,0,0,0,0
3,2,1,1,0,0,2
224,168,179,11,83,79,46
1,0,0,0,0,0,0
4,2,0,2,0,0,1
25,6,11,3,2,7,3
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8,4,2,0,0,1,2
22,6,0,3,0,4,1
0,0,0,0,0,0,0
4,1,2,0,0,0,1
139,70,57,43,46,34,14
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8,6,4,2,7,3,1
10,2,4,6,11,5,2
1,1,1,1,2,1,0
0,0,0,0,0,0,0
200,69,89,90,48,45,72
1,0,0,0,0,0,0
0,0,0,0,0,0,0
12,10,4,2,2,1,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7,3,0,0,1,1,0
0,0,0,0,0,0,0
24,20,14,8,4,6,4
7,4,1,0,1,0,1
1,0,0,0,0,0,0
2,0,0,0,0,0,0
1,0,1,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,0,0,0,2,0,0
1,2,0,0,1,1,0
3,5,1,0,1,0,3
0,0,0,0,0,0,0
3,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,52,63,4,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
1,1,1,0,1,0,2
26,59,36,35,46,36,7
3,10,6,3,1,3,1
62,30,20,16,18,11,8
7,2,2,0,2,1,0
3,3,5,3,4,4,2
0,1,0,0,0,0,0
0,0,0,0,0,0,0
2,2,1,0,0,1,1
111,80,47,25,2,37,26
1,0,1,0,0,1,1
8,6,4,3,1,4,1
0,0,0,0,0,0,0
1,2,2,2,0,0,0
11,39,34,19,13,9,9
1,1,0,0,0,0,0
0,0,0,0,0,0,0
1,0,1,1,0,0,0
1,0,0,0,0,1,0
5,5,2,1,2,0,0
5,1,6,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,0,0,0,0,0,1
0,0,0,0,0,0,0
2,3,2,1,1,0,0
3,0,4,10,5,2,0
3,3,0,2,1,2,0
0,0,0,0,0,0,0
7,1,6,3,5,7,2
0,0,0,0,0,0,0
