3,3,0,7,4,3,5
23,28,21,14,32,29,17
0,5,5,0,1,4,1
0,0,0,0,0,0,2
5,6,3,4,1,2,3
2,4,0,0,2,2,5
0,0,0,0,0,0,1
0,1,0,0,0,0,0
0,0,1,0,0,2,0
0,0,0,0,0,0,1
0,0,0,0,0,0,0
8,9,9,8,6,9,9
735,94,0,0,0,0,1
0,0,0,1,0,0,0
0,0,0,0,0,0,0
108,98,109,95,105,109,102
10,4,8,15,12,13,12
0,0,0,0,0,0,0
0,1,0,0,2,0,2
22,19,21,22,20,22,17
0,0,0,0,0,0,0
1,1,0,0,1,0,1
0,0,0,0,0,1,0
19,19,19,18,19,21,18
4,2,2,1,1,0,0
5,1,1,4,1,2,7
0,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,5,0,0,0
2,1,0,6,1,1,1
2,1,1,4,2,1,5
17,12,3,11,14,12,16
9,12,11,9,7,13,10
33,22,25,18,35,20,33
7,8,4,4,6,4,4
0,2,0,1,0,2,1
129,113,85,107,101,113,168
0,30,27,21,38,25,26
0,0,0,0,0,0,0
1,0,2,3,1,1,3
4,5,9,24,23,24,23
22,10,6,13,19,7,8
0,1,0,0,0,1,2
0,0,0,0,0,0,0
0,1,0,1,1,0,0
5,4,4,5,4,6,3
0,0,1,2,1,1,0
0,0,0,0,0,0,0
58,25,9,7,6,6,11
0,0,0,1,2,0,0
14,22,13,14,14,13,16
0,0,0,1,1,0,0
6,6,11,8,3,3,4
2,2,3,4,2,3,1
1,1,0,0,1,1,0
7,8,8,15,9,7,15
3,3,2,5,9,3,6
6,9,7,3,3,1,1
16,18,5,8,7,0,2
31,34,22,25,20,20,14
15,16,4,7,18,9,4
2,8,6,4,6,6,5
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,3,1,0,2
0,1,0,0,0,0,0
14,15,29,18,21,15,15
0,0,0,0,0,0,0
2,2,0,1,0,0,0
391,382,389,402,400,402,380
1,1,2,1,2,2,0
0,0,1,3,1,1,3
0,0,0,2,1,0,0
15,13,3,9,4,2,1
0,0,3,3,2,6,3
1,7,1,4,5,4,7
3,2,2,1,1,0,2
0,1,0,2,0,0,0
4,7,7,8,10,6,12
42,56,41,22,31,34,28
0,0,0,0,0,0,0
0,0,0,0,2,0,1
3,7,4,1,5,3,5
2,1,1,2,2,1,0
1,5,0,2,1,1,1
0,1,0,0,0,0,0
2,4,6,7,3,0,2
0,1,1,1,0,2,1
0,2,0,0,2,1,0
3,0,0,0,0,0,0
1,0,0,3,3,1,2
1,0,2,0,2,5,4
44,55,56,45,67,49,53
0,0,0,0,0,1,0
0,0,0,0,0,0,0
8,8,9,5,10,13,8
17,16,21,23,14,12,7
0,0,0,0,0,0,0
0,7,3,1,2,12,11
4,4,0,4,4,7,3
0,0,0,0,0,0,0
0,0,0,0,0,0,0
27,30,36,17,6,42,24
4,3,5,4,4,4,8
0,0,0,0,0,0,0
2,1,1,2,0,0,2
6,4,1,2,1,1,0
20,21,23,23,23,22,23
24,24,20,17,14,30,28
2,0,2,1,3,0,0
6,6,4,5,6,7,5
3,2,5,0,1,2,2
0,1,2,4,1,2,5
2,3,4,4,2,3,1
3,2,1,3,0,1,0
1,3,5,5,5,5,6
1,0,1,1,0,1,1
0,0,0,0,0,0,0
0,0,0,0,1,0,0
0,2,1,0,3,0,2
2,0,7,6,3,18,41
34,36,31,29,32,28,31
4,2,1,9,3,6,5
5,10,7,4,3,11,1
0,0,0,0,0,0,0
0,1,0,0,0,0,0
42,48,46,26,52,32,50
0,0,0,4,0,1,0
0,1,1,2,1,0,0
0,0,0,0,0,0,0
0,3,4,11,4,2,10
5,4,2,3,7,5,2
0,0,1,0,1,0,0
8,3,1,1,4,3,4
0,0,0,0,0,0,0
1,0,1,0,0,0,0
4,14,25,16,21,8,13
2,4,1,2,2,2,2
8,8,4,8,8,7,6
0,0,0,0,0,0,0
32,31,20,17,20,11,13
1,0,1,1,1,0,0
2,11,2,1,1,2,2
0,0,0,0,0,0,0
0,0,3,1,3,1,1
0,1,1,2,1,1,0
3,4,1,3,4,2,6
2,2,2,2,2,12,10
9,2,5,12,12,7,9
6,2,1,5,4,1,20
0,0,0,0,1,0,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
41,44,18,34,11,11,28
19,22,25,26,58,40,33
3,3,7,2,1,2,1
1,1,0,1,1,0,1
1,0,1,0,0,0,0
3,4,3,4,5,5,5
2,3,0,1,1,3,2
0,0,0,0,0,0,0
1,0,1,0,0,0,0
14,21,6,6,17,17,17
0,0,0,0,0,0,0
0,2,3,1,0,0,0
8,11,3,7,6,4,5
0,0,0,0,0,0,0
0,0,0,0,1,0,0
17,16,19,19,18,17,22
0,0,0,0,0,0,0
40,41,35,25,20,19,18
3,1,1,2,5,2,2
0,0,0,0,0,0,0
2,2,4,0,1,2,3
18,2,1,4,7,9,5
1,1,1,1,1,1,1
0,0,0,0,0,0,0
3,8,5,8,7,1,7
2,0,2,2,5,4,4
16,7,14,14,17,12,15
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,1,1,1,5,3
13,1,8,5,4,3,3
2,2,0,0,0,0,0
2,15,12,43,11,10,11
0,0,0,0,0,0,0
6,2,2,6,6,8,1
0,0,0,0,0,0,0
11,8,8,11,21,7,11
1,0,1,0,1,0,1
0,0,0,0,0,0,0
4,5,3,4,2,8,3
0,2,0,0,0,0,1
1,2,5,9,4,5,5
0,0,0,0,0,0,0
2,6,0,1,2,1,1
15,18,21,16,19,14,17
10,7,6,7,7,13,8
1,1,0,0,3,1,1
6,8,8,6,9,5,11
0,0,0,0,0,0,0
4,0,0,0,2,3,4
19,14,12,5,4,5,2
0,0,0,0,0,0,0
13,8,10,17,13,14,10
2,6,3,4,2,5,2
0,0,0,0,0,0,0
5,6,4,2,6,2,4
3,0,9,4,4,7,4
5,4,1,1,2,0,3
3,9,10,6,8,10,5
0,1,0,0,0,0,0
0,0,0,0,0,0,0
5,4,6,0,0,0,1
20,6,7,4,5,7,3
2,75,86,56,35,48,29
33,31,23,13,11,18,16
4,4,5,6,10,9,4
2,0,1,2,1,0,1
3,3,1,3,1,0,2
2,3,5,4,4,0,4
7,4,7,4,9,7,13
0,4,5,1,6,4,1
6,20,10,10,10,27,20
0,0,0,1,0,0,0
1,2,1,1,2,1,1
7,2,2,4,1,2,2
0,1,0,0,0,3,1
0,0,0,0,0,0,0
5,2,19,12,17,14,23
8,8,5,3,4,5,7
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,1,1,0,3,0
6,3,8,10,6,4,7
1,6,5,6,9,5,8
30,36,49,38,40,48,47
0,2,2,2,3,2,2
0,0,0,1,0,0,0
0,17,16,13,21,16,21
13,3,11,10,4,3,12
19,7,3,6,3,0,0
4,3,5,3,0,3,3
29,9,9,7,5,5,1
10,2,10,9,7,6,11
0,0,1,0,1,0,0
2,0,0,1,0,0,0
30,23,18,26,24,25,25
0,0,0,2,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
30,15,21,18,18,23,17
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4,0,4,2,0,0,0
16,10,7,11,9,8,15
4,3,17,17,5,0,2
12,13,16,13,5,3,14
13,13,9,10,8,15,14
0,0,0,0,0,0,0
0,0,0,0,0,0,0
6,1,1,3,0,0,0
0,0,0,0,0,0,0
3,2,0,3,0,4,1
0,0,0,0,0,0,0
2,0,0,1,2,2,0
159,122,5,158,137,148,144
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,0,0
6,10,12,4,10,6,13
0,0,0,0,0,1,0
40,35,31,34,26,29,28
0,0,1,0,0,0,0
0,7,4,2,7,4,1
10,8,15,10,7,7,10
0,0,0,0,0,0,0
30,0,12,6,14,5,1
0,5,5,1,4,6,5
1,0,1,0,0,1,0
3,9,8,8,5,6,7
6,1,6,4,1,4,3
18,16,9,13,13,17,17
9,6,6,5,0,5,3
0,3,4,9,4,6,4
3,2,2,2,0,0,2
1,0,0,0,1,0,0
0,2,3,7,2,3,3
0,0,3,1,8,2,2
22,28,26,33,34,27,22
9,6,18,16,25,13,16
6,2,7,8,3,8,3
3,0,0,4,4,5,4
4,0,2,2,4,2,2
1,5,4,7,3,9,6
11,2,2,8,15,11,16
0,0,0,0,1,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3,2,2,1,3,2
8,17,16,8,15,15,12
53,36,50,31,37,37,32
0,2,1,0,1,0,1
1,1,1,0,0,0,0
10,0,5,1,4,2,1
0,0,0,0,0,0,0
1,1,2,0,0,1,0
5,0,6,8,13,7,8
0,1,1,2,3,3,1
0,1,2,1,4,2,0
2,0,1,0,2,0,0
7,0,2,1,8,2,9
1,1,1,1,1,1,1
2,0,0,0,2,0,0
0,0,0,0,0,1,0
0,0,0,3,0,0,1
10,22,10,3,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
23,19,22,19,22,20,20
1,0,1,0,0,0,0
1,1,5,3,2,4,2
3,0,3,3,3,0,2
14,38,26,14,11,11,6
0,0,4,1,1,2,0
0,0,0,0,0,0,0
0,0,1,0,5,0,0
0,0,0,0,1,0,0
0,0,0,0,0,0,0
2,2,2,2,2,2,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
6,9,16,7,8,11,14
5,2,3,1,1,3,2
11,6,3,7,11,6,3
0,0,0,1,0,0,0
0,0,0,0,0,0,0
1,1,0,0,0,2,0
1,0,0,0,1,0,2
0,0,0,0,0,0,0
2,3,0,0,1,0,1
0,2,0,0,0,2,1
0,0,0,0,0,0,0
0,4,2,2,4,16,3
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4,0,14,6,2,6,4
13,12,2,4,1,3,1
0,0,0,0,0,1,0
34,33,37,45,38,44,32
2,2,9,2,4,2,4
10,5,11,33,15,14,11
1,0,1,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
5,5,9,6,5,5,11
1,0,0,2,1,0,1
3,2,1,3,0,0,0
0,0,0,1,3,2,0
30,3,9,7,3,9,1
5,7,1,0,3,4,2
2,4,1,3,1,3,1
9,11,4,2,1,2,0
8,6,7,9,9,8,9
1,0,0,0,0,0,0
1,0,0,3,0,0,0
8,12,9,11,9,7,11
22,18,21,14,21,34,20
1,1,0,1,1,0,1
1,1,2,1,1,0,3
0,0,0,0,0,0,0
1,1,0,0,1,1,0
9,12,8,8,14,11,10
3,23,28,25,29,21,31
0,0,1,1,0,1,1
134,29,33,67,53,52,42
26,6,1,7,6,6,4
1,1,0,1,0,0,0
2,6,10,4,8,2,3
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,1,0,1,1
1,1,2,6,0,1,1
4,3,9,5,6,4,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,1,0,1,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,2,0,0
6,8,7,8,8,8,6
1,0,1,0,1,1,5
0,0,0,0,0,0,0
3,2,1,6,2,22,14
0,3,1,2,3,1,1
5,2,6,1,3,1,5
0,0,0,3,0,1,1
9,6,3,3,6,4,2
1,1,2,1,0,1,0
81,61,46,44,32,20,26
30,14,20,15,8,10,3
44,3,5,28,10,23,17
9,6,6,6,11,4,7
0,0,0,0,0,0,0
6,10,9,5,7,5,6
1,3,5,3,3,4,7
0,0,3,2,1,2,1
1,7,8,4,7,3,3
11,1,0,0,3,2,1
2,0,1,0,1,0,2
17,20,27,32,29,33,29
0,0,0,0,0,0,0
2,0,2,0,0,0,0
0,0,0,0,0,0,0
0,0,2,1,2,1,0
2,2,2,2,0,0,1
4,1,1,1,3,1,2
13,6,5,8,7,9,5
13,14,14,47,34,16,28
5,6,4,4,37,11,4
11,7,5,10,3,1,8
0,0,0,0,0,0,0
3,3,1,3,4,3,3
29,18,16,14,5,13,8
0,0,0,0,1,0,0
3,1,1,2,0,4,2
89,76,87,91,91,104,88
0,0,0,0,0,0,0
10,11,11,12,11,11,12
115,99,78,77,40,51,41
1,1,0,0,0,0,0
0,0,1,0,0,0,1
3,5,1,0,3,3,1
4,3,1,3,1,5,2
2,3,3,1,3,8,8
0,3,1,1,1,2,1
3,1,3,5,5,5,1
2,4,4,2,3,0,1
1,0,0,0,0,0,0
3,3,0,2,5,3,1
4,0,1,0,1,0,0
0,0,0,0,0,0,0
0,0,0,0,0,1,1
1,1,3,1,1,1,0
21,12,22,17,14,15,14
3,7,11,8,4,7,7
0,0,0,0,0,0,0
4,6,6,8,4,4,3
0,0,0,0,0,0,1
4,5,0,3,8,3,3
0,3,3,2,2,1,2
3,14,16,13,9,18,13
14,11,13,23,21,18,28
0,0,1,1,0,1,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4,5,3,3,2,7,4
0,0,1,0,0,0,0
2,0,1,0,2,2,2
1,0,3,2,3,2,5
0,0,0,1,0,1,0
4,1,4,5,2,2,0
26,19,31,20,23,21,28
4,5,2,6,5,4,3
0,0,0,0,0,0,0
3,2,0,3,1,4,1
4,7,1,14,0,0,0
67,75,61,54,51,55,64
12,6,6,4,3,5,3
0,0,0,0,0,0,0
3,1,1,0,0,0,2
0,1,2,1,0,2,2
4,4,4,2,2,2,2
2,2,8,7,1,6,5
0,0,0,0,0,0,0
3,20,14,12,14,21,13
5,4,2,3,5,1,8
3,2,0,3,3,1,2
1,1,0,1,2,0,2
1,3,1,1,1,0,0
3,12,14,9,13,9,7
4,1,1,3,1,0,0
18,14,16,10,8,20,14
3,3,6,2,4,2,0
7,8,3,4,14,23,6
1,0,1,1,1,2,2
8,12,4,5,12,8,14
0,0,0,1,0,0,0
1,0,1,1,0,1,0
21,28,35,15,21,2,5
0,0,1,0,1,0,1
3,3,3,4,10,9,7
22,19,19,20,18,21,16
4,3,3,4,6,10,2
0,0,0,1,3,3,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
1,2,2,7,2,2,2
47,37,38,50,30,37,36
1,0,1,0,3,2,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8,6,7,8,8,8,8
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1,1,1,0,2,1
3,0,0,4,2,3,1
1,1,0,1,1,0,3
103,107,108,522,378,325,357
1,4,0,10,5,4,7
0,0,0,1,0,0,0
0,1,0,0,0,0,0
3,6,2,6,6,5,5
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,0,1,3,2,3,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
9,8,5,10,16,10,11
0,1,1,1,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,2,8,7,8,7,9
0,0,0,0,0,0,0
1,6,7,9,5,8,3
3,11,5,7,2,6,3
0,0,0,0,0,0,0
11,10,12,16,11,10,10
3,2,1,1,2,4,0
0,4,2,1,2,0,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1,0,0,1,0,0
0,0,0,0,0,0,0
3,1,1,0,1,3,1
1,0,3,1,0,0,0
11,8,11,6,10,8,10
2,0,2,2,0,2,2
0,4,0,0,0,1,0
6,9,10,11,6,5,7
11,23,11,2,5,3,1
5,0,0,0,0,1,1
11,3,5,5,3,6,6
2,1,1,1,2,1,0
1,1,2,4,1,1,0
11,2,21,17,6,11,7
0,0,0,0,0,2,2
1,11,0,1,0,0,1
5,10,6,10,3,7,6
0,0,1,0,0,0,0
2,5,3,2,3,2,1
0,0,0,0,0,0,0
25,17,18,15,9,9,11
11,25,34,22,39,47,32
0,0,0,0,0,0,0
14,23,18,22,13,11,4
33,28,33,28,42,25,28
7,9,14,19,11,8,10
1,2,0,1,0,0,0
5,10,7,3,4,7,7
9,7,6,5,7,6,3
3,2,3,6,2,4,3
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1,1,3,1,1,5
0,3,13,4,2,3,3
0,0,0,0,0,0,0
0,0,0,0,0,0,0
6,2,4,4,8,5,6
3,7,4,11,7,3,2
0,3,2,3,2,3,2
1,0,0,0,0,1,1
3,3,15,13,14,13,13
4,1,0,2,0,0,0
0,0,0,0,1,0,0
0,0,0,0,0,1,0
11,17,12,9,18,26,17
0,2,2,0,3,0,0
8,17,20,16,21,20,21
1,2,5,1,5,10,13
0,0,0,0,0,0,0
0,0,0,0,1,0,0
3,2,2,1,1,2,1
1,0,0,1,2,0,0
1,0,0,0,0,0,0
0,1,0,0,0,0,0
0,1,1,0,0,0,0
14,9,11,10,9,13,15
3,1,5,3,5,8,0
9,5,4,4,1,3,6
0,0,0,1,1,1,0
19,13,13,9,10,4,11
4,5,9,11,14,5,12
17,14,11,10,6,10,9
10,12,10,11,11,10,10
0,0,0,1,1,0,0
0,0,0,0,0,0,0
0,0,1,1,1,1,0
0,0,0,0,0,0,0
6,16,10,5,22,12,10
1,0,0,1,0,0,0
0,0,2,1,2,0,4
1,0,0,0,0,0,0
21,9,7,4,5,4,3
1,0,0,0,0,1,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
17,20,21,24,17,16,19
0,0,0,0,0,0,0
18,18,19,20,1,11,19
4,5,6,8,2,11,3
5,3,5,4,0,1,4
0,0,0,0,0,0,0
6,3,5,2,5,1,2
1,2,1,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,1,0,3,1,2
2,0,0,1,2,1,4
12,7,4,9,4,9,5
0,1,1,0,0,0,2
0,0,0,0,0,0,0
1,3,2,2,3,3,2
0,1,0,1,0,1,0
9,11,8,10,10,7,12
0,0,0,0,0,0,0
6,4,2,3,5,4,2
1,2,2,0,0,2,2
0,0,0,0,0,0,0
11,11,12,12,11,11,11
5,7,8,9,5,11,6
1,0,0,0,0,0,0
0,0,0,0,0,0,0
5,4,4,1,4,0,5
3,2,2,4,1,0,2
4,6,0,11,5,8,4
0,0,2,0,2,1,1
3,4,5,8,9,1,2
3,3,4,3,0,3,0
0,0,13,31,0,0,0
15,23,29,31,34,21,11
0,0,0,0,0,0,0
4,5,4,4,2,5,3
4,0,5,4,4,5,3
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,4,1,4,1,3,2
0,2,1,1,1,0,3
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,1,1,6,6,2,7
0,0,0,0,0,0,0
1,0,0,0,0,0,0
0,3,4,5,3,1,2
0,0,1,0,0,1,0
2,0,1,1,0,0,1
2,0,2,2,4,3,1
28,1,7,7,14,5,1
1,0,2,1,0,2,2
8,7,8,9,3,5,3
2,1,0,0,0,1,0
0,0,0,0,0,0,0
3,1,1,0,0,0,0
0,0,0,0,0,0,0
21,30,27,30,20,20,16
4,0,1,3,1,1,1
0,0,0,0,0,0,0
0,0,0,1,2,1,0
1,1,0,2,1,32,14
0,0,0,0,0,0,0
4,4,0,7,10,7,10
12,7,0,6,2,2,1
1,2,2,2,1,0,0
0,0,0,0,0,1,0
10,10,10,10,8,10,10
0,0,0,0,0,0,0
0,1,1,1,1,0,1
4,4,4,6,9,6,2
2,4,2,2,3,2,1
13,7,12,7,6,7,19
15,16,9,20,14,19,20
0,0,0,1,0,0,0
0,0,0,0,0,0,0
215,229,211,222,216,220,238
8,4,5,3,5,4,5
0,0,0,0,0,0,0
2,8,1,4,2,6,5
0,0,0,1,0,0,0
0,0,1,0,1,1,0
29,19,47,34,38,32,22
4,9,6,4,7,3,12
0,0,0,0,0,0,0
5,4,6,5,5,5,5
9,8,6,7,3,6,11
36,22,19,22,12,44,31
0,0,0,0,0,0,0
177,19,1,298,17,1,1
0,0,0,0,0,0,0
19,15,17,11,24,15,16
6,5,5,4,6,6,8
0,2,0,1,0,0,2
2,1,1,6,0,1,1
0,4,4,3,2,2,4
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4,3,1,0,3,3,2
1,1,2,0,0,1,0
0,0,0,0,0,0,0
0,0,1,1,1,0,1
0,0,0,0,0,0,0
2,4,1,3,0,2,1
5,3,4,2,6,9,5
0,0,0,0,0,1,0
1,1,0,1,3,1,0
0,0,0,1,0,1,0
0,1,0,0,0,0,0
0,0,0,0,0,0,0
1,2,1,3,0,2,1
0,0,0,0,0,1,0
2,0,0,0,1,0,0
0,0,0,0,0,0,0
1,4,3,2,1,3,0
0,0,0,0,0,0,0
17,15,16,18,20,14,12
4,5,3,7,14,4,3
1,8,4,4,6,3,0
25,19,11,12,10,9,6
1,0,1,2,0,0,1
0,1,1,1,0,0,0
0,0,2,6,6,3,4
2,5,2,5,2,4,1
1,5,1,2,6,6,7
3,7,9,32,10,13,12
17,7,4,5,5,4,2
0,0,0,0,0,0,0
5,6,0,5,3,4,6
1,1,3,1,0,0,1
6,7,6,6,7,11,9
0,0,0,0,0,0,0
14,21,25,23,20,8,9
5,1,1,5,7,6,6
1,0,1,1,0,0,1
5,2,4,3,4,3,1
366,362,459,448,169,4,81
14,1,14,10,5,4,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1,1,1,1,1,0
1,0,0,1,1,1,2
0,0,0,0,0,0,0
13,2,2,1,0,2,2
0,0,1,0,1,0,0
0,0,0,0,1,1,0
0,0,0,1,1,0,0
6,11,21,22,12,5,6
2,3,0,0,0,0,0
4,5,3,4,4,4,4
52,33,43,54,44,42,34
0,0,0,1,0,0,0
0,1,1,1,0,1,1
10,9,10,12,10,23,12
0,0,0,0,0,0,0
4,7,4,3,5,4,2
2,3,2,6,9,13,21
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,2,7,7,5,2,10
25,35,19,32,31,26,20
1,1,0,0,1,0,0
0,0,0,0,0,0,0
1,5,0,2,0,3,4
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4,2,4,3,8,9,9
1,0,0,0,0,0,1
6,6,7,7,4,3,9
2,0,1,3,2,0,0
6,6,4,2,3,3,4
1,1,1,1,0,1,0
18,15,11,11,11,14,9
0,2,0,3,2,1,2
5,7,4,7,6,4,5
10,12,6,5,6,1,8
0,0,0,0,0,0,0
0,0,0,1,0,0,0
21,15,21,8,10,2,12
2,23,18,5,3,7,5
0,0,0,0,0,0,0
5,0,0,2,0,3,2
0,0,0,1,2,0,1
1,0,0,1,0,1,0
19,16,22,22,26,21,22
8,5,3,8,3,0,1
5,5,5,6,9,8,8
78,89,99,86,91,84,79
3,13,3,5,4,5,12
0,0,0,0,0,0,0
0,0,0,0,0,0,0
5,5,6,4,6,8,4
7,6,3,2,1,2,4
0,1,0,0,1,0,0
0,0,0,0,0,0,0
6,4,6,6,4,6,5
0,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2,0,2,0,0,1
3,0,0,4,0,0,2
6,7,1,2,8,1,4
4,1,3,3,5,9,7
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,1,2,3,0,1,0
1,0,5,3,5,4,5
0,0,1,0,0,2,0
0,1,1,2,1,0,0
0,0,0,0,0,1,0
0,0,0,1,3,1,1
11,15,8,10,4,3,5
0,0,2,0,0,0,1
0,1,4,1,3,2,3
6,5,5,4,7,3,1
51,49,58,63,67,60,45
5,4,2,2,3,4,2
1,1,3,1,2,1,0
0,0,0,0,0,0,0
3,5,5,2,5,5,5
1,1,1,0,0,0,0
0,0,0,0,0,0,0
1,11,6,3,10,2,1
206,60,26,67,49,42,43
0,0,0,0,0,0,0
0,1,1,0,1,0,0
1,2,0,0,0,0,1
16,13,20,12,12,13,27
0,1,4,1,1,1,0
3,0,2,4,0,4,2
0,0,0,0,0,0,1
7,15,26,27,28,43,24
1,1,0,0,6,1,2
9,7,11,10,10,4,5
0,0,0,0,0,0,0
15,16,18,14,19,13,13
0,0,0,0,0,1,0
3,0,0,1,1,0,1
3,4,4,0,5,2,4
3,2,5,1,3,0,1
0,0,0,0,0,0,0
10,6,3,3,3,6,4
0,3,2,0,1,0,1
13,2,2,1,0,1,7
0,0,0,0,1,1,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7,7,5,2,1,5,0
1,3,4,2,1,1,4
1,1,0,1,0,0,2
0,1,2,1,0,0,1
0,2,3,2,3,3,4
0,0,0,0,0,0,0
27,31,31,27,30,29,27
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,1,0,0,1
0,2,1,0,1,0,0
1,0,0,1,0,1,0
0,0,0,0,0,0,0
2,1,0,0,1,1,1
0,0,0,0,0,0,0
14,12,22,22,16,14,13
2,2,2,2,3,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,2,1,0,1,0
0,0,0,0,1,0,0
4,5,5,3,10,5,5
5,5,3,0,3,3,4
156,119,82,118,90,133,247
16,11,21,16,11,21,4
1,3,0,0,0,0,2
13,7,8,7,8,6,14
25,14,0,27,15,11,18
0,0,0,0,0,0,0
1,2,1,1,0,2,0
11,6,4,3,4,2,4
1,1,1,4,1,2,1
2,1,3,4,2,3,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
424,396,427,91,0,0,0
4,0,2,0,0,0,0
0,0,0,0,0,0,0
4,3,10,10,5,4,5
4,5,4,1,6,4,4
0,0,0,0,0,0,2
0,0,0,0,0,0,0
0,0,1,0,1,0,0
3,0,7,7,4,11,5
0,0,2,2,4,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
0,0,1,0,0,0,0
0,0,2,1,2,0,3
0,0,0,0,0,1,0
0,1,0,0,0,0,0
1,1,1,4,1,7,9
0,0,0,0,0,0,0
0,1,1,0,2,0,1
2,1,4,3,9,4,4
4,3,4,4,2,4,4
16,33,18,17,15,14,23
184,156,180,185,159,163,150
4,2,2,5,2,6,4
9,10,10,11,11,10,13
360,256,222,194,164,182,221
6,4,6,6,4,5,5
1,1,0,0,2,0,3
0,0,0,0,0,0,0
0,0,5,1,0,1,0
1,0,1,0,1,1,0
0,0,0,0,0,0,0
0,1,9,4,7,1,3
2,0,0,0,0,0,1
16,18,17,9,9,12,4
6,4,7,6,2,4,10
2,0,5,2,5,0,4
4,2,5,2,5,6,7
14,12,17,24,23,27,14
0,0,0,1,1,0,1
1,0,0,0,1,0,0
22,21,19,20,21,18,24
4,5,6,6,5,2,6
0,0,0,0,0,0,0
4,3,1,3,8,6,4
1,1,4,5,3,3,7
0,0,0,0,0,0,0
276,46,436,46,23,1,0
4,1,2,2,4,1,6
0,3,1,2,3,0,2
14,19,19,18,17,22,27
0,0,0,0,0,1,0
1,3,0,2,3,4,5
1,0,0,1,2,2,1
102,83,137,186,22,20,20
22,34,21,4,5,6,8
0,0,0,0,1,0,0
2,4,6,3,1,2,9
0,0,0,0,0,0,0
2,8,4,2,2,1,2
2,1,1,1,0,0,2
0,2,2,1,8,1,3
0,0,0,0,0,0,0
18,14,8,6,6,2,3
6,11,5,6,5,9,6
55,1,3,5,5,2,3
2,2,5,6,1,3,3
0,0,0,0,0,0,0
2,10,3,3,1,3,1
2,4,3,2,7,3,5
0,0,0,1,0,0,0
0,0,0,0,0,2,0
0,0,0,0,0,0,0
0,0,0,0,0,0,2
2,3,2,2,1,2,5
8,3,2,1,3,6,1
5,6,2,7,2,8,4
9,11,7,1,4,5,3
5,0,11,12,7,5,4
0,0,4,1,4,0,1
1,1,1,0,2,1,0
16,7,4,11,10,12,16
7,2,4,3,3,4,6
2,1,0,2,2,3,0
0,0,0,0,0,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
5,3,2,1,3,4,3
0,11,5,8,11,12,5
0,0,0,0,0,0,0
7,9,42,9,9,12,17
174,131,140,125,129,148,147
0,0,0,0,0,0,0
1,1,0,0,0,0,2
4,0,0,0,1,0,0
0,0,3,2,2,2,1
2,0,0,1,3,0,1
0,0,0,0,0,0,0
2,4,2,4,4,3,6
