41859,13198,4253,713,587,533,279
18892,12515,8649,6707,6481,5746,6481
59,24,21,24,36,53,51
319896,48882,22132,23667,12142,11372,6041
13327,29555,21924,12204,15421,14906,16908
133829,16182,7091,3030,627,505,290
627,347,520,390,542,581,388
426,39,13,11,3,0,2
544552,302799,44305,26004,23417,31640,13263
105709,18156,9786,6365,4509,3275,1856
35657,9815,4062,5775,7002,3545,7067
78284,110982,25730,9586,8531,10800,11679
551,673,163,165,67,58,88
291302,91665,57970,34482,41682,35852,21705
24978,7676,5468,3351,2896,2506,2143
86100,47121,4033,3020,3258,3851,1542
101557,49403,32241,35837,40584,37497,27235
17689,8394,4822,2793,2587,2171,2301
68205,4672,3915,3332,865,752,450
1231,291,145,133,238,81,52
18,5,3,2,0,0,0
5,1,0,0,0,0,1
3,0,0,0,0,0,0
153,50,49,109,66,67,39
118,6,6,0,4,4,2
100903,78977,30350,24297,25108,22601,32946
25506,5038,1013,598,528,369,192
3327,982,361,271,297,128,110
1792072,1045120,1074742,966739,923421,910801,909380
25642,10637,4163,2450,3318,2599,2115
60229,29939,21030,8925,4482,3866,1771
31691,13437,4971,3871,3712,3592,2330
16,2,0,0,1,0,0
59,6,4,2,0,2,0
116942,46990,41032,43001,27174,32924,16261
66520,19094,8579,5819,5532,5124,4359
43272,16892,29279,30611,38397,37739,112606
7998,2426,1138,935,550,786,417
42514,6760,3918,2961,1810,1586,726
7864,22811,32644,26898,16161,13283,11746
45820,11934,6023,5067,3798,2572,2874
106094,61811,48528,30773,29918,21133,23045
52045,20095,3732,503,408,314,209
23988,13695,10949,3193,1947,1660,995
1786794,1951156,2255151,2104358,1788462,1653075,1777202
179333,47693,19188,33513,13999,6273,4504
118835,26366,15903,8033,5749,4426,3375
343583,197121,278670,206888,240414,102164,75483
102362,25577,13087,7954,6004,4948,4642
1234,805,284,145,339,342,127
20591,17016,12984,12140,20296,25226,30408
1379,1131,414,189,116,81,133
257711,31237,12056,8429,5649,3670,3302
105997,20459,11318,6851,6762,8241,4617
8489,6792,5634,4156,3271,2718,2889
1561663,583548,268460,193977,139822,91146,88702
32,0,4,12,37,20,4
3,3,0,6,1,1,0
77237,13785,8574,4467,3969,3007,1192
267,146,99,95,81,83,52
19115,10507,4383,2732,1725,3267,1420
111135,67780,18567,13241,8945,5895,2919
48431,10651,2270,909,990,691,415
1378,381,170,119,124,63,106
17,7,1,2,0,0,0
245331,134516,112115,118576,29641,26108,42411
57575,9245,7010,6147,8581,3254,1967
136626,27999,19240,10459,6069,4745,3618
99203,38192,22510,23625,21881,12728,9939
18132,8014,1080,689,557,342,301
438237,136259,26124,20565,18202,14295,9453
1763032,1045589,1613018,2164905,1428056,1361882,1371376
445698,288562,72968,18516,17365,18376,19964
10,4,0,2,0,0,0
145151,23793,9598,6016,4472,6671,2004
366220,270940,234178,277809,319427,363286,170146
93827,37423,11326,12690,14516,21977,25515
52474,7767,3276,2607,1546,911,797
73774,10601,7810,6149,3353,3829,3124
737127,326897,304640,243955,96409,94444,76682
11,3,2,0,0,0,0
1982,518,151,138,121,124,85
5961,3027,1760,1801,2109,2032,1504
63877,37710,7808,7957,10475,4510,2318
346213,34918,21133,10666,5510,3146,5382
60568,10526,7973,4066,1852,793,1337
13930,6258,7189,4377,519,218,206
193960,22004,15422,4619,4841,4636,1752
105793,51455,30317,43145,25053,15525,16103
103631,46886,9185,9078,5394,9229,2993
23,4,1,2,5,2,8
109082,19939,9217,7151,9333,6116,8385
497536,211855,189634,163188,93933,100103,72071
11280,4157,3909,3316,2578,2296,848
12310,12190,5719,5515,7258,6436,4199
104488,57880,4100,2673,2020,1106,541
95608,24263,12875,11690,4083,4177,2510
49553,21530,19082,12691,10517,8428,5624
94296,149433,40797,45632,34766,34912,46984
54979,13269,10851,6646,1956,1621,1334
5,0,2,3,1,1,0
44275,24874,3725,204,202,180,61
6,2,3,0,0,0,0
52,12,13,12,4,4,2
4183,7162,5923,4695,7195,7672,8197
4699,947,431,231,296,210,195
19644,17635,6856,1426,266,191,36
2,1,0,0,0,0,0
17427,5225,4986,3171,3399,2959,1710
16953,8497,5718,4059,3768,2436,1047
73298,54804,10584,6028,4685,3210,3602
16906,10685,2933,2286,1903,2017,1251
182025,16324,18593,5688,3007,1697,1974
15663,5384,4086,2979,4423,3401,3160
43039,6313,3995,699,603,538,1230
3240444,4351461,1039706,1022660,916675,802135,505204
15912,8536,3990,4818,3346,4153,2865
826531,137484,101693,68226,54172,51563,53087
5747,650,147,138,104,90,54
31450,12145,10517,2133,260,194,103
139152,83414,72809,96264,28343,20653,25959
53922,12568,6140,2444,1773,1150,762
14333,6382,2641,1617,1493,1064,942
33,5,1,4,3,2,1
41439,7167,3239,1941,1183,430,1088
16307,5164,2917,2907,1908,1498,1436
1,0,0,0,0,0,0
33375,10801,18243,16630,8782,7285,4763
122416,78697,68337,58275,59127,60960,57366
265683,279192,119434,115706,112842,85068,61558
13174,2647,2197,2173,2529,2436,8953
63062,9334,3222,1722,1196,1386,1623
18350,6298,4310,4465,6454,3976,3982
22481,12483,5016,14823,6833,3927,11370
76854,15681,7615,3832,2675,1990,1145
128357,69308,45953,44956,51628,49673,51031
1567,151,39,17,12,6,19
7453,3212,2422,2460,4267,5274,3240
926089,458927,329183,254491,305246,294377,302493
63198,9213,7000,2823,2292,320,167
55296,43230,22370,20270,30517,20593,20854
20743,17779,10194,4966,6609,2634,3819
16376,5501,2563,1990,1856,1622,1450
18550,9196,9740,4679,5957,5987,3961
128329,70253,9343,6470,5663,5410,4997
88209,26853,6843,4739,2800,2194,1491
41379,6846,5352,5309,4334,3950,2805
228409,59649,30915,39530,27287,13301,32243
33,8,7,101,28,21,17
10721,18262,8596,5202,2685,1500,863
47198,14306,9848,7792,4554,2739,1761
107198,198881,119741,29249,9193,6874,7658
1468034,1022375,941273,954586,1030635,906189,907316
307503,87749,54198,35737,18662,18364,12014
126418,34475,21872,10337,6982,8590,15587
22981,3155,1466,895,666,545,539
169374,61346,34941,22555,14432,10504,7771
7,6,1,0,1,4,6
28,5,3,0,0,0,0
19837,2949,3117,2408,1406,1627,776
17515,3417,630,438,239,45,35
29,5,1,0,1,0,1
18888,15594,5507,3857,3137,1740,917
80393,81095,13733,13388,9262,12914,6415
77,-41,10,-16,13,0,0
291453,79086,50490,69804,30745,25429,22693
60430,14815,8731,7143,6669,8023,7428
699258,149375,149613,138357,133448,123926,108277
252900,221335,181357,116055,36603,29601,66806
19263,6567,6146,4936,3093,3749,4442
38527,7170,2976,2132,972,439,247
176,455,286,562,656,531,418
1,0,1,0,0,0,0
380065,98971,38860,30857,21916,10118,16452
0,0,0,1,0,0,0
354810,105000,29622,47387,43568,22451,13415
90811,27282,15514,4190,5639,7381,2161
92749,19332,9048,8025,4751,4997,7239
17054,6603,6304,4033,2744,1720,1888
33364,9709,3568,3459,2095,1808,957
11,2,3,0,4,0,2
56172,49036,12673,13476,2760,2071,1191
9,3,1,0,0,0,0
2417,1277,147,408,218,167,270
34337,20495,5434,1584,535,558,681
1,0,0,0,0,1,1
49219,42563,9812,9747,9987,8976,4101
45697,5900,1253,2936,1995,1080,472
14555,10566,9411,4192,4693,6372,4099
329,485,2336,3290,4930,6201,7539
39194,50998,22010,14922,11244,8543,7347
1,2,2,0,4,1,1
41570,9863,5818,5679,1882,2023,1272
57185,18902,9610,9303,6422,5179,4178
1356615,1699100,675241,1185848,440339,322941,242437
173817,70353,43199,50945,54436,44563,26114
111280,27660,19046,13174,9762,7600,6190
29038,13763,12116,4904,3917,3467,3220
600902,431707,349799,434660,324854,349751,289964
362508,54368,4023,1863,1618,3941,739
340,111,35,10,12,8,8
506101,155191,166003,110885,73327,12801,5654
63799,51241,9802,30668,30314,18901,38198
24832,6670,4695,2022,1059,647,782
227668,223880,211857,150371,87728,59952,58013
334680,94025,43921,21923,15368,15079,13407
6,0,0,2,0,0,0
8954,14757,16596,6703,5913,6047,7256
122682,35816,18640,10237,9289,8089,6585
40995,11938,2824,2013,1828,1446,848
29959,16341,2634,505,622,686,939
62684,15270,3724,3948,3122,1696,223
5602,4340,3884,1241,761,454,669
7,0,0,0,0,0,0
187342,68270,46792,29906,11656,9907,4811
715529,345886,43147,36685,27130,17817,9498
46356,7315,1182,999,807,487,264
68,2,7,2,3,4,8
351280,177175,62470,119998,50091,48230,33673
24504,8268,1017,799,975,516,182
214,15,0,2,2,2,2
20855,7873,7946,8016,3614,2021,1236
118855,34666,10085,8237,10772,6261,2182
55761,12521,6135,4238,2910,1367,2244
4,0,0,0,1,1,0
111492,45141,32982,21399,10970,9775,4208
34171,11049,9186,9536,9855,10707,7002
18575,6726,4642,2320,1986,753,510
24,8,0,2,2,4,2
70132,62392,48423,13051,8985,9092,11414
6,2,1,1,0,0,0
45021,8759,7244,2923,3917,1749,2697
168523,60723,173741,71793,47350,32570,29300
22201,31533,3957,2517,1669,894,905
159238,116624,44390,46787,65809,72755,44349
169,59,24,15,40,22,8
653046,138638,86551,35170,30683,22448,27113
27702,7197,13674,10423,2665,3738,5089
55196,42584,18412,8997,4202,3636,2116
71346,13018,5220,4561,1661,1973,1089
31847,6550,5731,8508,4403,4035,4834
546345,211760,96057,72936,48908,41062,34313
39934,5245,1065,2104,810,518,622
8,2,1,1,0,3,0
0,2,4,2,3,0,1
12186,3390,2157,1052,854,648,242
61570,20208,3066,2530,1836,1313,1234
24665,4936,3214,1883,620,675,670
52085,6017,2392,2788,1643,789,647
338760,154897,40979,11289,11217,11986,5435
52923,21132,4407,2407,1488,838,1035
448994,76298,42567,37829,11958,11373,7735
15472,11113,10985,8555,7799,5891,19579
243,45,19,16,14,10,14
18886,10050,2725,1153,429,642,398
35378,6144,1060,1472,1025,643,251
30118,24224,13014,18773,24580,24284,22892
16720,21549,13094,11998,4850,5564,2675
545,221,43,40,34,33,24
34107,6098,6127,7019,4293,3234,1917
16033,445,331,522,317,162,99
836879,204795,90229,68012,58685,54504,42473
75776,37661,3517,2777,2320,1534,846
298,31,7,13,8,17,38
15,1,8,2,8,2,2
203660,76268,43514,31662,24537,19189,15893
512,157,118,82,87,54,45
77197,35942,24665,19249,16750,16998,13010
80798,13676,11185,3401,1415,924,731
201621,62266,37700,38644,65974,52657,20180
94247,21423,13403,12783,9834,10575,8779
178,39,28,25,15,24,28
21913,9150,5450,3435,1833,588,759
10,9,9,7,6,8,7
145937,67293,41987,30570,20107,14087,9308
173860,35674,12786,9871,7035,4411,2314
96548,53464,34078,27988,19575,15036,12740
23784,8447,8220,4590,3144,5107,3978
48090,115768,301897,103318,28589,28687,27024
39,10,3,9,11,12,12
165195,32765,25335,8090,7517,6569,6835
197,60,52,71,19,11,4
56776,11988,5123,2437,3158,1064,824
28614,10515,4805,2174,1212,884,1079
60,54,26,22,24,6,6
46211,7107,1503,707,819,512,361
4332,1135,516,398,247,251,247
35742,36688,15903,15989,14645,13062,11510
143256,48892,18658,14695,13147,9475,7596
303432,81236,39165,22715,35731,61658,11971
10332,5592,1439,1431,1176,1238,903
392079,159682,80030,62330,37695,45079,24837
15,0,2,2,0,1,0
47598,36715,24960,9919,8222,8562,8043
87641,26800,13755,9560,7033,6322,5814
303862,139675,117279,103908,81629,43270,46833
52802,18139,3892,2228,1490,1824,793
51704,7588,2362,1726,938,862,413
104035,36199,31362,33847,40862,35045,34354
153936,58809,67097,55224,45643,49646,50297
32782,15408,9886,9296,5579,6669,3874
237658,45072,38046,18597,17758,12815,8831
32547,7627,4744,7130,2870,3483,2738
23290,7053,4380,3127,860,810,856
26758,11227,3994,11709,3218,3532,3021
9231,21200,17605,14726,14257,13027,8820
74036,30292,21516,12429,6184,4853,5217
12019,4445,8629,7285,1743,2973,2106
20360,29285,25271,7132,2067,1763,1390
77211,18651,11340,19541,7857,5364,3385
29420,8572,12497,17081,8385,4302,1786
37269,5115,1963,1622,1469,1928,529
39839,14231,6006,4041,3491,2462,1572
100012,19018,9669,5200,4156,3874,3287
20191,5072,1382,714,715,1028,656
302829,187212,79123,76229,47000,36150,21757
205934,53248,6838,6062,6667,4541,1856
13588,2825,2844,1792,1356,815,516
1242,227,138,68,56,38,77
42798,10630,7205,4038,2351,645,578
28740,6517,3084,5780,2200,8332,4148
17,2,0,0,1,0,0
184648,37337,13636,8591,12778,4324,3538
386,27,5,6,5,0,0
72374,9146,6850,4466,3717,4534,2303
211055,38873,6353,6463,4380,2327,1387
161820,43801,10388,4288,4094,2189,4874
50118,31030,52788,78276,30673,24007,22334
142295,13179,6423,7288,4347,2249,1152
42,9,7,12,12,18,33
24764,3904,2369,2472,1467,1149,1345
127641,29975,13535,11572,11825,5219,2338
70666,35978,29127,25922,23521,25054,21616
50102,16079,10754,6086,4478,5453,8175
7,0,2,0,0,1,0
234498,257950,41810,20000,12733,10299,6540
26064,5011,2562,2030,1747,1012,684
18835,33446,13740,9508,8787,6918,6803
39739,7848,3369,1860,1032,848,357
2257465,211736,71120,93997,90331,51954,19460
26412,10139,4144,5962,4925,4018,2847
-69,178,0,-132,2,4,2
99721,24233,18511,15701,8418,6328,3450
69442,21137,5168,3401,3117,2207,1547
61,-5,6,2,0,0,2
171724,227649,217834,75017,66903,45186,27220
12,1,0,1,0,0,0
135638,15441,3569,4861,1653,864,558
23186,5949,2488,2022,1167,1519,641
174,66,137,59,87,53,60
3868,1928,638,822,749,3330,5679
23143,10754,4235,2300,2325,1364,1480
12983,9774,31182,29236,11591,7641,20455
3,0,0,0,0,0,0
4943,1070,321,310,147,109,68
61721,25703,33075,14143,15195,15517,12029
27284,5273,3941,5277,4253,3040,3924
103,32,31,15,6,0,3
91289,16754,10743,10445,6401,5353,3997
34730,10039,6865,4585,3068,2736,2178
275162,95236,25393,10168,7805,8089,7190
27663,14975,11245,9541,3713,3300,2265
8,2,2,2,1,0,0
8133,4549,2219,1279,1049,1717,986
68349,5767,5177,2589,3080,975,556
56804,8887,6326,4977,2260,3273,2736
267291,59147,20697,28150,11427,10662,5601
10,2,1,0,2,1,0
8,1,0,1,1,0,0
27698,5412,2024,1746,839,567,655
51410,19386,22064,25060,14503,9505,7227
47602,11521,12645,10955,8620,4566,3574
175446,50645,58564,30149,30490,29363,14295
69220,44169,13002,4497,3567,3571,2106
29944,23239,2067,1499,1069,731,385
33437,4122,1749,970,697,562,197
10,3,1,2,0,0,0
15300,3171,2081,3181,3086,3600,3749
413181,106257,141366,88538,65167,38935,27396
25101,5117,2818,1371,801,1051,1053
25166,6596,3030,1277,910,939,826
147549,22579,13527,14411,10033,8093,6040
2,0,0,0,0,0,1
232429,36915,19220,12953,8134,7348,3404
33488,7874,1947,3311,1430,1134,274
347086,156533,123715,67513,52691,43918,68598
212449,62101,10114,3601,2827,3512,1950
296263,55742,80811,138735,100314,97216,116274
45422,12850,7512,5653,6015,6050,4372
20,2,6,1,0,1,0
35294,7233,3431,2227,1431,1143,1000
3,0,0,1,0,0,0
227,54,65,50,8,2,2
256357,148057,51299,24731,19865,25372,21950
101457,33862,26460,35827,21255,18234,20924
18284,24658,5369,3127,2352,881,312
15914,7505,3878,2322,1252,1191,1055
201888,92484,142242,111760,113761,108578,121514
88491,44571,27277,19521,9377,9198,6657
709376,237523,134075,57801,65411,43976,22985
323170,149331,86512,118461,99169,58535,52757
68031,26294,3610,2428,1857,1643,1107
3926,1508,1099,1144,1020,806,872
390446,504385,96169,68070,54436,80274,53391
106722,87936,45268,18767,19007,7727,4066
111232,20854,6424,4521,3095,1770,1376
18,1,-2,2,0,4,3
29560,7124,7641,4272,4080,3295,2294
26349,9756,12829,10112,33372,15629,13098
42208,36216,20489,5414,5670,6447,28999
5387,1690,936,1610,666,675,324
116782,47257,11512,4935,3487,3587,1741
170392,43226,18416,17247,29211,18995,37433
42178,37696,14692,5190,1674,954,1645
25925,3937,3731,2339,889,1096,1053
25029,90647,62454,22253,26805,18665,17383
15,2,0,0,0,0,0
33467,11812,5350,7985,9417,12493,6772
81603,16474,27554,32320,23672,20371,19817
82823,66551,13154,11115,10940,7900,4308
16486,15006,12413,8130,4318,6154,602
868053,142836,56448,61655,71069,32653,27730
150512,40382,51595,12931,5098,2674,5529
51,16,9,20,65,12,21
13839,8107,7095,5051,4354,4152,2759
76730,27047,17026,15012,5246,4440,3435
3338,452,97,46,29,20,18
516310,145823,85047,55007,55580,47517,36824
2,0,0,0,0,0,0
3572249,1208536,375508,252772,226072,162542,106552
916222,642128,743033,658153,575962,466105,423531
56609,18599,12264,8877,8163,4755,2474
21846,6689,18504,9212,6550,3073,4254
1329146,2823525,346861,830255,1175773,882536,726663
11201,8635,8304,6527,6033,7536,5253
16058,3678,2374,2136,1590,1825,3599
1225815,283805,141425,95439,65432,48946,40326
18440,17979,5666,6624,10300,7452,4001
13194,2988,270,1752,1136,282,84
24795,7306,4408,4074,1556,2457,1042
834487,133655,24993,26382,14781,11491,7402
18814,2935,1686,6857,1703,3176,2171
10381,4496,2414,2060,1224,2087,3129
21996,10726,2311,2099,2093,1912,1035
16890,6750,5525,3953,4211,4483,4536
156156,45631,27159,11661,12695,5112,3932
181374,36189,21382,28448,17594,13211,6662
10972,4563,4688,3905,7338,5204,4878
4077,1580,2110,1456,486,742,359
1500,915,305,316,240,160,141
584,339,194,155,402,477,400
358561,311697,17287,17337,16476,16375,89106
117,20,28,38,29,4,8
31331,6923,2605,1759,1215,1114,582
44684,8048,2944,1324,880,756,375
413272,68616,24200,17957,26891,20475,13721
287130,65568,38955,19971,11861,5580,12611
107441,17155,4522,6724,6080,3127,1621
114,10,11,10,6,4,0
2,2,1,1,0,1,1
30,3,0,3,0,3,0
2195,407,612,389,323,127,127
26025,35815,21626,10989,9623,7723,4290
2590,1037,292,427,264,325,175
154407,32029,9072,8924,3509,4286,2350
20,2,2,1,0,4,0
3407,151,139,46,152,53,40
72918,31615,4314,2699,2404,2296,2405
3,0,0,0,0,0,0
8,4,0,3,2,3,1
62689,11197,2379,1471,1128,860,359
498161,220966,90947,66358,58192,47071,33037
360,56,226,399,250,170,116
11,1,0,1,0,0,0
52220,13675,14340,10073,4836,3858,1894
5,0,0,0,0,0,0
35629,14392,6263,5032,2430,3080,1617
33335,18784,2159,408,310,308,325
308861,182364,339985,159930,113912,112228,118444
58036,16764,13429,9352,12567,7053,11917
55033,3674,933,113,112,77,48
36205,14665,7542,4007,2484,1792,3731
150840,64297,39895,35002,32673,30468,60698
29660,13219,7887,6339,4039,3728,3170
129271,31004,17973,11716,7482,3986,2650
54416,24792,4652,2311,3375,1440,1210
167826,45415,16712,13035,5722,4837,4487
40215,3461,1417,1273,772,768,1455
3,0,0,0,1,0,0
21876,12250,9320,10134,11092,11355,11974
714565,418608,114386,51375,51515,49673,25598
66694,11080,7400,8963,4253,3476,2300
29067,6386,5520,3197,3194,2501,8293
51665,5105,1273,1189,1037,331,423
97732,17590,12475,6903,4362,3778,3479
20501,20689,1607,1284,723,377,198
17679,16770,2496,1421,1355,995,676
14838,3311,20492,16296,4881,2531,1718
21897,8008,3418,4488,4494,1186,1633
663,216,148,124,83,30,26
25792,7670,4650,3385,2229,2801,2612
2505,454,237,228,152,112,57
22704,15989,9884,2070,1419,1339,1378
36196,25145,22103,14298,12935,8990,7513
7474,2419,2559,4034,4469,2953,4178
31229,5258,5754,1909,637,406,841
49,12,17,15,11,5,2
623553,547817,389750,112029,89460,49729,83895
-17,4,9,12,2,2,4
2,0,0,0,1,0,0
2,0,0,0,0,0,0
27624,7479,8649,4420,2586,2244,989
183525,45643,17185,9192,6070,3850,1962
92118,23326,3390,3162,2921,1741,355
18539,8312,5056,5608,5907,6176,5244
25812,26201,17770,9688,5922,4541,2534
103073,21120,6759,13954,2890,1558,1769
57014,38520,6936,5092,4571,4310,2638
16597,2989,9689,2794,2730,2718,2231
7,6,2,4,6,4,0
1584978,912705,661581,503284,379501,456500,255674
878812,259258,121432,85666,82966,65082,55192
36628,39149,6847,5639,6163,5538,2502
613,131,83,61,44,65,28
5546,4283,3949,5408,5860,6586,7594
12950,6911,6779,9519,7275,5706,7982
42,1,0,0,0,2,1
131352,71767,28358,31657,64551,107551,115339
4357,1144,501,306,267,251,285
3537,3276,1499,926,764,882,762
56545,12887,10970,4466,4798,3671,2347
659597,207002,103789,73029,58363,58173,58282
491350,182816,76199,57863,66597,47844,154518
648103,154030,96376,80034,50825,55997,41056
41119,6771,3152,732,450,125,52
509547,206089,98957,92818,61804,36732,68170
574368,143535,82624,68383,56023,91419,38989
2,1,0,0,0,0,0
147392,30155,32713,23894,17538,27674,36856
787816,224499,75924,85870,43612,49465,59512
14,12,20,16,16,15,9
89018,19035,16841,11596,5185,8439,3747
42,30,8,5,9,7,2
58378,2808,1629,565,190,130,124
55869,21949,6023,1483,1096,961,550
27076,7949,2363,1112,1014,679,679
186513,168621,174433,144347,136189,72395,49901
118175,205609,34150,40178,32560,33829,27002
550329,283004,140370,125489,119609,111552,120162
58745,13813,10456,7641,3450,8006,3722
4,0,0,0,0,0,0
55974,36657,5934,4145,6649,4751,4640
4886,3073,5327,10854,5814,6111,3005
100,24,7,2,12,4,0
12,2,5,2,0,0,4
12024,6811,6921,7738,7866,11570,13056
1181470,309676,155961,164410,153665,116957,131894
1477,275,113,73,68,81,66
64069,87024,33414,12703,13548,7484,3486
17380,13437,7543,6883,3677,3530,2972
35575,9022,9386,4638,1931,1099,717
109882,40604,12587,23415,25264,25443,14696
488124,160909,26351,24166,27318,11852,17148
321901,78271,44093,22927,14741,11094,7463
36738,5411,3153,6505,2567,2119,5321
42063,12621,8943,7949,3070,2415,940
120505,95327,17775,23765,38742,28763,14281
10,3,2,1,0,3,5
46753,30629,32863,41603,34535,18201,33679
402890,254370,72886,68865,44615,38886,38646
235100,31605,38597,30370,8516,16331,14575
32469,12505,4302,3612,3389,2635,1220
47483,43055,7345,5226,5914,4809,1911
87527,21040,3775,2577,2209,1794,858
67790,12740,4287,4188,3694,3498,2210
1304,1155,334,291,205,173,86
773248,183682,88301,61253,51145,42953,36704
31867,7295,4041,3051,2230,3055,2979
216029,92798,221271,200271,164532,135089,160927
24547,12463,7984,5890,5359,4412,4157
261,322,385,342,322,277,478
227843,31482,18640,10805,6583,3562,5945
449664,417624,295856,71345,48801,54422,45063
12,1,1,0,0,2,2
362,36,33,24,19,18,12
75880,14720,13844,8819,9547,8406,4856
59572,11100,7185,5321,2381,1787,1708
6303,2333,1946,1819,1006,949,1102
283817,28362,20081,14498,5556,5532,4578
4,0,0,0,0,0,0
14981,17484,11924,51528,13604,7699,3769
738797,147420,54239,60961,40056,46108,40820
88567,28636,32630,16603,15899,8683,5207
64329,3299,1149,1007,885,906,700
444,9,0,2,0,0,0
147811,43042,10926,9823,8965,6763,3624
299115,157120,69529,66759,60598,44591,35862
52778,11745,5670,4676,4415,2831,4369
22715,6298,5209,2956,768,786,753
151,112,32,20,17,18,17
49068,14021,10284,6042,4019,3780,6903
45286,50312,7887,5464,9725,6665,2077
302522,48279,18131,15343,16564,16929,14935
645549,536107,120367,48310,62789,66003,48832
146005,86921,70763,55853,57084,47358,41247
114402,35349,23622,11101,11823,8180,6831
12142,3499,6136,5622,3798,5714,4817
107020,11737,4053,1482,3060,704,509
47526,6696,3117,1503,924,583,329
26,8,10,2,2,2,3
50440,10747,5778,2720,1971,1294,883
488861,174652,131209,47841,52667,45498,20235
5,0,2,1,1,0,0
488451,241511,168105,154932,59762,66565,384141
239,197,62,79,63,44,37
261662,37628,11934,9959,6794,4377,4303
40274,17924,2857,1419,1365,1292,669
68682,27994,24206,7965,1823,1548,1061
317,101,114,89,25,10,19
298992,76718,37731,25805,17233,20093,11632
12800,6165,4470,5579,5942,6402,5835
285012,38967,32062,38148,12988,7881,12129
156198,69952,34399,19813,14419,11525,7255
259961,166857,43276,19210,11675,8117,6177
22909,39607,7619,4849,4144,3246,6296
63030,15404,6746,3689,3318,6138,5283
3,0,1,0,0,1,0
366498,80820,65065,38511,22904,39315,47943
92311,38971,17076,13107,8508,6523,6853
54094,13557,14280,4721,4303,2715,2177
105729,70750,21247,6382,5558,4210,3333
48,14,8,2,0,0,0
109605,57027,41826,98465,43046,36479,37018
145351,27503,13110,9430,5746,5289,4987
135286,75086,1861,3783,2993,935,633
21,6,3,0,1,2,3
11795,8065,7801,7346,5309,4808,5616
63801,10276,4641,2583,1721,1435,848
461410,100324,80576,43105,38198,72634,42177
21015,13105,16739,10900,10335,5328,8875
95,15,18,59,23,25,38
13586,5061,11352,14043,5482,4403,3317
10669,5019,2603,3091,2412,2128,3663
1073,59,23,15,11,3,0
20253,8067,3213,3398,3936,7772,2559
398,96,0,2,2,2,0
51974,13817,4012,841,312,135,89
13815,5757,5238,3154,2761,1854,1663
107800,30385,18970,15963,11769,14308,25342
6442,3398,2056,1288,2666,2662,2259
3388,292,315,175,173,128,145
22939,7179,5522,1797,1115,862,689
11423,11245,16870,28199,28385,30687,28478
115859,49800,43034,19546,42738,10542,20375
0,0,0,0,0,0,0
48855,22953,9464,13125,9061,4011,2248
147134,57848,31095,15985,21139,22270,7171
22596,8128,3403,1230,571,371,268
200,41,15,7,11,5,2
484156,250339,73864,47875,221382,157218,62093
17024,6245,10483,3499,398,196,183
5241,4421,8819,13122,4061,2019,2255
24696,8611,5209,5067,1801,804,1439
67933,13466,9404,4643,1592,1308,799
168677,47980,21564,9641,16072,9259,7202
54379,11390,5349,4813,2116,2173,1193
24183,62948,71335,40013,22228,21801,18492
134642,69548,59333,32189,25464,16769,14141
103247,26725,12617,8502,5123,2477,1094
459744,278497,75815,42607,38185,60069,30931
20,7,4,7,11,6,0
4,0,0,1,0,1,1
1080,719,83,104,73,166,53
76930,44687,17283,13503,37253,114894,160721
4,0,3,0,0,2,0
177901,184405,55087,57257,50631,42118,27625
2416,1248,1145,1169,939,533,149
14,2,1,4,1,0,0
86312,12176,1349,990,879,741,302
52543,16564,6832,5726,4112,2632,2664
81621,22533,8464,3574,1853,1492,1228
81507,18779,13636,7623,4836,5571,2824
36555,8044,2101,1417,763,731,552
95039,19793,6029,5210,7041,9433,6595
120572,26904,11233,21609,7366,4784,11085
54071,11219,5243,7269,2490,2546,1443
5209,2412,1391,1771,1052,805,979
28366,5989,4867,3290,3189,3086,2161
83349,19677,9979,7443,3058,2686,1285
3140,8802,36046,94203,27091,15683,11098
141349,62244,23934,13716,4844,1783,1474
158255,15897,5730,3027,1190,2522,1155
76,34,62,63,48,44,30
64489,10430,8272,9199,8307,4034,2749
3143,1397,621,253,161,155,125
51307,34071,7793,753,929,617,879
37210,9793,11336,16989,13785,10736,10575
51,20,13,24,17,10,17
1225,210,90,77,73,155,67
23333,5204,3252,3305,1628,1378,1170
27836,13678,3567,878,568,396,207
21768,2109,1009,930,376,127,258
227081,66641,49294,28441,8828,5057,3338
339540,51107,27295,23231,26488,21574,21829
306773,182199,161211,189922,155781,97554,65284
85710,50054,36702,53933,48233,24521,19397
281072,110970,55225,41834,11509,8859,8109
35954,6796,854,348,241,113,98
5290,1415,435,419,373,283,158
2910,398,184,83,32,29,17
238937,110933,98284,33990,24019,17439,11433
21240,7412,8082,2579,1618,2731,6767
735450,346889,165455,12105,7593,6743,4724
74155,1017,346,143,91,212,107
269671,66064,42165,18599,10751,5054,3602
308341,131150,78916,73194,56793,38458,23735
99257,21572,12422,8212,2996,1792,1085
18,2,2,1,3,3,4
82,4,2,0,0,0,2
121352,49992,49374,31149,28021,36793,27163
8,1,1,3,0,0,0
21,1,1,3,0,0,1
85045,9453,4989,4241,2044,1576,920
22782,7828,1653,1165,888,1122,601
762,124,101,171,135,35,45
158281,16532,5983,4092,3104,2783,1479
13586,1978,1114,748,473,360,125
4198229,1021966,288280,149189,101711,86736,76972
0,0,1,0,0,0,0
754050,255831,175718,137821,51016,43518,43373
11862,4706,3249,3278,4559,4185,4174
24058,6823,1814,605,596,635,399
